"","SiteKey","PlotKey","SiteID","SiteName","PlotID","EstablishDate","Season","State","County","Directions","AvgPrecip_mm","EcolSite","Soil","ParentMaterial","Slope","Aspect","ESD_SlopeShape","LandscapeType","LandscapeTypeSecondary","MgtUnit","GPSCoordSys","Datum","Zone","Easting","Northing","Elevation_m","RecentWeatherPast12","RecentWeatherPrevious12","DisturbWildfire","DisturbRodents","DisturbMammals","DisturbWater","DisturbWind","DisturbWaterSoilDep","DisturbWindSoilDep","DisturbUndgroundUtils","DisturbOverhdTransLines","DisturbOther","DisturbOtherDesc","WildlifeUse","MgtHistory","OffsiteInfluences","Comments","SpeciesList","DensityList","ESD_Series","Longitude","Latitude","day","lekking","nesting","spring","summer","brood.early","brood.late","winter"
"859","1207250823078707","1707291349159094","OP","Overland Pass","47",2017-07-30,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,15,"65","VV","Floodplain/Flood basin","Other",NA,"UTM","NAD 83","11S",619881,4427530,2091,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"rodent burrows and horse poop found on plot",NA,NA,NA,"ACHY;ACMI2;ACTH7;AF000;ASCO12;AGFR;AGGL;ALDE;ARMU;ARSO2;BASA3;BRTE;CANU3;CHFR3;CHVI8;CLSE;COLLO;COUM;CRAC2;CRHU2;DEPI;ELEL5;ERNA10;GIIN2;HAPA;HECO26;JUOS;LASE;LECI4;LINUM;LIRU4;MACA2;MIGR;NIAT;PAMU11;LUPINPF;ASTRAPF;PF274;IPCO5;PHHO;PHLO2;PIMO;POSE;PSSP6;RACO3;SAMI3;SIAL2;SYOR2;TECA2;SATR12;CACR11;DEAN;","JUOS;PIMO;CHVI8;TECA2;SYOR2;",NA,-115.595819397775,39.9894462004923,211,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"860","1207250823078707","1707301008162417","OP","Overland Pass","46",2017-07-30,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,75.3600006103516,"90",NA,"Hills/Mountains*","Other",NA,"UTM","NAD 83","11S",625022,4427965,2187,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ACMI2;PHAF;AGCR;AGFR;ARTRV;BASA3;BRTE;CELE3;CLSE;CRAC2;DEPI;ELEL5;ELTR7;GIIN2;LASE;LECI4;LILE3;LIRU4;MIGR;NIAT;PAMU11;LUPINPF;PENST;BRASSI;PEPU7;ONVI;PHCH2;BRCA5;PHLO2;PIMO;POSE;RACO3;SAMI3;STCO6;SYOR2;","AGFR;ARTR2;CLSE;ELEL5;ELTR7;GIIN2;LILE3;LIRU4;PAMU11;PIMO;SH000;SYOR2;",NA,-115.535536733988,39.9926191150518,211,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"861","1207250823078707","1707301205594271","OP","Overland Pass","45",2017-07-30,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,70.0199966430664,"0","CV","Fan Piedmont",NA,NA,"UTM","NAD 83","11S",625065,4428342,2155,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACMI2;ALDE;ARTRV;BASA3;BRTE;CANU4;CELE3;CLSE;CRAC2;DEPI;DESO2;ELEL5;ELTR7;GIIN2;LASE;LILE3;LIRU4;MECO2;MIGR;NIAT;PAMU11;ASTRAPF;PENST;ONVI;ASCO12;PG504;PHLO2;PIMO;POSE;PSSP6;RACO3;SAMI3;STCO6;SYOR2;SIAL2;PEPU7;","ARTRV;PIMO;SYOR2;ACMI2;CRAC2;PG000;LILE3;ELTR7;BASA3;PHLO2;BRTE;LIRU4;STCO6;ONVI;",NA,-115.534960635887,39.9960083366806,211,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"862","1207250823078707","1707301228039333","OP","Overland Pass","49",2017-07-30,"20170101_20171231","NV","White Pine","turn off of pony express rd at point UTM 11 T 0618744, 4429746.  Head south on that road and turn to the east at point UTM 11 S 0620533, 4426741.  Follow road up wash and park at point UTM 11 S 0621780, 4426738.  Hike approximately 500 meters north to plot.",0,"UNKNOWN",NA,NA,25,"292","CC","Hills/Mountains*","Backslope",NA,"UTM","NAD 83","11S",621753,4427208,2287,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"horse and mule deer sign on plot.","fire in past on plot.","fire on upslope could increase soil deposition on plot.",NA,"ACMI2;ACTH7;ASCO12;AGGL;ALDE;ALLIU;AMUT;ARSO2;BASA3;BRTE;CACR11;CANU3;CANU4;CETE5;CHFR3;CHVI8;CLSE;COUM;CROC;DEPI;ELEL5;ERMI4;GIIN2;HAPA;HECO26;LASE;LECI4;LINUM;LIRU4;MEAL6;MIGR;NIAT;LUPINPF;ASTRAPF;PENST;PHLO2;PIMO;POSE;PRVI;PSSP6;SAMI3;SANI4;SATR12;SH000;SYOR2;TECA2;TRDU;ARTR2;","SYOR2;CHVI8;ERMI4;PIMO;ARTR2;AMUT;PRVI;JUOS;",NA,-115.573959114718,39.9862782521858,211,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"863","1207250823078707","1707301504299391","OP","Overland Pass","62",2017-07-30,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,26.7900009155273,NA,"CC","Fan Piedmont",NA,NA,"UTM","NAD 83","11S",626917,4428046,2118,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALDE;ARTRT;ARTRW8;ATCA2;BRTE;CANU4;CHVI8;DESO2;ELEL5;ERNA10;KOMA;LASE;LILE3;PENST;ERIOGPF;PEPU7;MACA2;CRFL6;PHCH2;PIMO;SAMI3;SIAL2;STCO6;TR000;TRDU;POSE;PSSP6;","ACHY;ARTRT;ARTRW8;ATCA2;BRTE;CHVI8;ELEL5;ERNA10;PIMO;POSE;PSSP6;SH000;SIAL2;CANU3;ELTR7;",NA,-115.513330554688,39.9930661037578,211,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"864","1207250823078707","1707310906004180","OP","Overland Pass","71",2017-07-31,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,12.2799997329712,"60","LL","Fan Piedmont",NA,NA,"UTM","NAD 83","11S",622467,4428454,2125,NA,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ACMI2;ACTH7;AF412;ALDE;ARMU;ARTRV;ASCO12;BASA3;BRTE;CHVI8;CLSE;COLLO;CRAC2;CRPT;DEAN;DEPI;ELEL5;ELTR7;EPBR3;GIIN2;LASE;LECI4;LILE3;LIPU11;LIRU4;MECO2;MIGR;ONVI;PAMU11;LUPINPF;PENST;CASTI2PF;ALLIU;PF512;PF641;PF644;PF649;PF654;CALOC;PHLO2;PIMO;POSE;PSSP6;PUTR2;RACO3;SATR12;SH127;SYOR2;TECA2;","ARTRV;BASA3;BRTE;CHVI8;CRAC2;DELPH;ELTR7;LIRU4;MIGR;NIAT;ONVI;LUPINPF;ASTRAPF;PF644;PF654;PHLO2;PIMO;POSE;PUTR2;SYOR2;",NA,-115.565363977783,39.9973977765455,212,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"865","1207250823078707","1707311216479178","OP","Overland Pass","64",2017-07-30,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,14,"84","CC","Fan Piedmont",NA,NA,"UTM","NAD 83","11S",622552,4427367,2201,NA,NA,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Wild horses nearby, poop on plot","Seeded",NA,NA,"ACHY;ACMI2;ACTH7;AF000;AF220;AGGL;ALLIU;AMUT;ARMU;ARTRV;ASCO12;BASA3;BRTE;CANU3;CELE3;CHFR3;CHVI8;CLSE;COPA3;COUM;CRAC2;CRFL6;CRHU2;DEPI;ELEL5;ELLA3;ELTR7;EPBR3;ERMI4;GIIN2;JUOS;LASE;LECI4;LINUM;LIRU4;MEAL6;MIGR;NIAT;PAMU11;LUPINPF;ASTRAPF;PENST;CASTI2PF;PF273;PF275;PHLO2;PIMO;POSE;RACO3;SAMI3;SATR12;SIAL2;SPCR;SPMU2;SYOR2;SYRO;","AMUT;ARTRV;CELE3;CHVI8;ERMI4;JUOS;PIMO;SH000;SYOR2;SYRO;",NA,-115.564573551677,39.9875948606219,211,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"866","1207250823078707","1707311218539403","OP","Overland Pass","63",2017-07-31,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,35,"26","VV","Hills/Mountains*","Backslope",NA,"UTM","NAD 83","11S",624183,4427902,2197,NA,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Wild horses nearby","Seeded after fire",NA,NA,"ACHY;ACMI2;ACTH7;AGGL;ARTRV;BASA3;BRTE;CANU4;CELE3;CHFR3;CHVI8;COUM;CRAC2;ELEL5;ERNA10;GIIN2;HAPA;JUOS;LASE;LECI4;LINUM;MACA2;MIGR;NIAT;PAMU11;CASTI2PF;PF274;PF275;EPBR3;PHHO;PHLO2;PIMO;POSE;PSSP6;SANI4;SIAL2;STCO6;SYOR2;ALLIU;PEPU7;RACO3;ACHY;ACMI2;ACTH7;AGGL;ARTRV;BASA3;BRTE;CANU4;CELE3;CHFR3;CHVI8;COUM;CRAC2;ELEL5;ERNA10;GIIN2;HAPA;JUOS;LASE;LECI4;LINUM;MACA2;MIGR;NIAT;PAMU11;CASTI2PF;PF274;EPBR3;PHHO;PHLO2;PIMO;POSE;PSSP6;SANI4;SIAL2;STCO6;SYOR2;ALLIU;SH053;RACO3;COPA3;","TR000;SYOR2;ARTRV;CHVI8;CELE3;PIMO;JUOS;ERNA10;",NA,-115.545373522996,39.9921754254944,212,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"867","1207250823078707","1707311324525210","OP","Overland Pass","69",2017-07-31,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,6.98999977111816,"0","CV","Fan Piedmont",NA,NA,"UTM","NAD 83","11s",621917,4429137,2115,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ACMI2;ACTH7;ARTRV;ASTRA;BASA3;CHVI8;COLLO;CRAC2;DEPI;ELEL5;ELLA3;ERNA10;GIIN2;LASE;LECI4;LILE3;LIPU11;LIRU4;MEAL6;MIGR;NIAT;PAMU11;LUPINPF;ASTRAPF;CHENO;BRASSI;HEUN;MACA2;ASCO12;CALOC;CACR11;PHLO2;PIMO;POSE;SH127;SIAL2;SYOR2;TR000;","BASA3;CHVI8;ELLA3;LECI4;LIPU11;LIRU4;NIAT;LUPINPF;PIMO;SH000;SH127;SYOR2;TR000;",NA,-115.571676844667,40.0036291198487,212,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"868","1207250823078707","1707311504183286","OP","Overland Pass","48",2017-07-31,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,"22","VV","Hills/Mountains*","Summit",NA,"UTM","NAD 83","11S",623586,4427753,2203,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"Horse and elk sign on plot","post fire seeding.  Bulldozer drove through plot to the northeast of center approximately 10 meters.",NA,NA,"ACHY;ACMI2;ACTH7;ASTRAAF;LOMATAF;DEAN;AGFR;ALLIU;AMUT;ARMU;ARTRV;BASA3;BRTE;CANU3;CANU4;CHVI8;CLSE;COPA3;COUM;CRAC2;CROC;DEPI;ELEL5;ELLA3;ELTR7;ERDE6;GIIN2;HAPA;JUOS;LASE;LECI4;LINUM;LIRU4;MIGR;NIAT;PAMU11;ASTRAPF;CRFL6;EPBR3;PHHO;PHLO2;PIMO;POSE;PRVI;PSSP6;RACO3;SAMI3;SANI4;SIAL2;SPCR;SYOR2;SYRO;TRDU;ALDE;LUPINPF;BRBI2;ERNA10;ASCO12;MEAL6;CELE3;","PIMO;SYOR2;ARTRV;CELE3;CHVI8;",NA,-115.552392751402,39.9909209361408,212,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"869","1207250823078707","1707311531473009","OP","Overland Pass","68",2017-07-31,"20170101_20171231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,12.2799997329712,"5","CV","Hills/Mountains*","Shoulder",NA,"UTM","NAD 83","11S",621397,4428875,2175,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"BRTE;CRAC2;DELPH;DEPI;ELEL5;ELLA3;GIIN2;LASE;LIPU11;LIRU4;MIGR;NIAT;PAMU11;CHENO;BRASSI;ASCO12;CALOC;PHLO2;PIMO;POSE;SIAL2;SYOR2;TR000;BASA3;ACHY;","BASA3;CRAC2;ELLA3;ERNA10;LIPU11;NIAT;PHLO2;PIMO;SYOR2;TR000;",NA,-115.577816121416,40.00134419339,212,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"870","1210191109158373","121019110930575","CC","China Camp","01",2011-08-19,"20110101_20111231","NV","Mineral","Hike from road NF 045 or from campsite located at UTM 11S (0325787, 4246324). Plot is ~600m from campsite.",0,"UNKNOWN",NA,NA,48,"70","CL","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",325756.875663,4246790.77788,2024,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"Old cattle scat, muledeer tracks, rabbit scat","PJ removal treatment.  Lop and scatter, some piled",NA,NA,"ACHY;ACMI2;ACTH7;ACWE3;CHENO;ARHO2;ARTRT;ARTRV;ARTRW8;BRTE;CANE2;CANU3;CAPR5;CAPU16;CHDO;CHST;CHVI8;CRCI2;CROC;CRPT;DEPA;DEPI;DESO2;ELEL5;EPVI;ERAP;ERBA7;ERNA10;EROV;ERSP3;GADI2;GIIN2;GRSP;HECO26;IRMI;JUAR2;JUOS;LAGL5;LECI4;MEAL6;MEAR4;MINA;OPPO;LUBR2;ASMA6;ASIO;CAAND;BROB;PHLO2;PIMO;PLJA;POPR;POSE;RIAU;ROWO;RUCR;SAEX;TAOF;TRDU;","ARTRW8;ARTRV;CHVI8;EPVI;PIMO;JUOS;ERNA10;SAEX;ROWO;ARTRT;",NA,-118.994091582487,38.3523388797894,231,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"871","1210191109158373","1210191147529558","CC","China Camp","02",2011-08-18,"20110101_20111231","NV","Mineral","Park on NF Road 045 at UTM 11S (0258757, 4380449) then walk approximately 300m west to the plot",0,"UNKNOWN",NA,NA,35,"250","VL","Hills/Mountains*","Shoulder",NA,"UTM","WGS84","11S",325884.804156,4247299.04913,2021,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Small rodent scat.  Ungulate trails","evidence of lop and scatter. Some burn piles remain","Park of plot (line 3) runs don towards a flood plain","Road east of plot running N/S about 1/4 mile away","ACHY;ACTH7;ACWE3;CRYPT;ALAN;ARAR8;ARTRV;BRTE;CAAN7;CAPU16;CHST;CHVI8;CRCI2;CROC;CRPT;ELEL5;EPNE;ERAP;ERBA7;ERCA8;ERMI4;ERSP3;GADI2;GIIN2;GIMO;GRPU3;IOAL;JUOS;LAGL5;MEAL6;NABR;OPPO;LUBR2;ASMA6;LOMAT;PHLO2;PIMO;POSE;","ARAR8;ARTRV;PIMO;JUOS;EPNE;CHVI8;",NA,-118.992753868337,38.3569417072894,230,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"872","1210191109158373","1210191256082206","CC","China Camp","03",2011-08-18,"20110101_20111231","NV","Mineral",NA,0,"UNKNOWN",NA,NA,3,"320",NA,NA,NA,NA,"UTM","WGS84","11S",325967.606648,4247168.67924,2021,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ARAR8;CAPU16;CHST;CHVI8;CRCI2;ELEL5;EPVI;ERNI4;ERSP3;GADI2;GIMO;JUOS;LAGL5;MEAL6;NABR;LUBR2;ASMA6;ASIO;PLJA;PHLO2;PIMO;GRPU3;ERWI;MINA;ACHY;ERAP;CABR4;ARHO2;CRPT;ERUM;CROC;ACTH7;IOAL;ERMI4;CAAND;","ARAR8;CHVI8;EPVI;PIMO;JUOS;",NA,-118.991774538362,38.3557835789129,230,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"873","1210191109158373","1210191324077561","CC","China Camp","04",2011-08-19,"20110101_20111231","NV","Mineral","Drive from campsite located along NF45 SW and turn right onto 2 track road at UTM 11S (0325381, 4246111).  Follow road west through willows (fold in mirrors). Park at point UTM 11S (0324223, 4246618). Hike west about 800m to plot.  This road is overgrown and will scratch sides of truck.  There is another road to the north off of nine mile raven rd that will get you there as well.  This road is very rocky.",0,"UNKNOWN",NA,NA,10,"55",NA,"Fan Piedmont",NA,NA,"UTM","WGS84","11S",324899.983029,4246923.79528,2039,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"coyote scat.  Evidence of small mammals","lop and scatter treatment observed",NA,"wash running through plot across line 2 at 10m mark","ACHY;ACTH7;ACWE3;ALAN;ARAR8;ARTRT;ARTRV;ASMA6;BAHO;BRTE;CAAND;CABR4;CADO2;CAPU16;CHDO;CHST;CHVI8;CRAC2;CRCI2;CROC;CRPT;ELEL5;EPVI;ERAP;ERBA7;ERCA8;ERMI4;ERNI4;EROV;ERSP3;GADI2;GIIN2;GIMO;GRPU3;GRSP;HECO26;IOAL;JUOS;KOMA;LAGL5;LASE;LUBR2;MEAL6;MIGR;MINA;MISU2;NABR;NERI;OPPO;ORCO5;PHLO2;PIMO;PLJA;POSE;PUTR2;RIVE;VIAU3;ZIPA2;LERE7;","ARAR8;EPVI;ARTRT;JUOS;PUTR2;GRSP;PIMO;",NA,-119.003925620915,38.3533697961118,231,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"874","1210191109158373","1210191356333587","CC","China Camp","05",2011-08-18,"20110101_20111231","NV","Mineral",NA,0,"UNKNOWN",NA,NA,5.23999977111816,"0","VV","Flat Plain",NA,NA,"UTM","WGS84","11S",325247.048793,4247277.90806,2020,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACWE3;ACHY;ACTH7;ARAR8;BRTE;CAPU16;CHDO;CHVI8;CRCI2;CROC;ELEL5;EPVI;ERAP;ERCA8;ERIOG;ERMI4;ERSP3;ERUM;GADI2;GIIN2;GRPU3;IOAL;JUOS;LAGL5;LASE;LIPU11;MEAL6;NABR;OPPO;ASMA6;PHLO2;PIMO;PUTR2;STEX;ARTR2;","ARAR8;PUTR2;CHVI8;PIMO;ARTR2;",NA,-119.000043651483,38.3566270383088,230,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"875","1210191109158373","1210191421135729","CC","China Camp","06",2011-08-19,"20110101_20111231","NV","Mineral","Drive from campsite on NF-45 and turn right onto 2 track road at UTM 11S (0325381, 4246111) follow road west trhough willows (fold in mirrors), park at point UTM 11S (0324223, 4246618). Hike to plot.  This road is overgrown and will scratch truck.  There is another road to the north that will also take you to the plot.",0,"UNKNOWN",NA,NA,10,"12","CC","Fan Piedmont",NA,NA,"UTM","WGS84","11S",324753.757352,4246715.90817,2056,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"Lop and scatter","Road approximately 1/2 mile south of plot","small wash running approximately parallel with north 0 degree line.","ACHY;ACTH7;ALAT;ARAR8;ASMA6;BRTE;CANU3;CAPU16;CHDO;CHVI8;CRCI2;CROC;CRPT;ELEL5;EPVI;ERAP;ERBA7;ERMI4;ERNI4;EROV;ERSP3;ERUM;GADI2;GIMO;IOAL;JUOS;LAGL5;LASE;LUBR2;MEAL6;MINA;NABR;OPPO;PHLO2;PIMO;PUTR2;","ARAR8;CHVI8;EPVI;JUOS;PIMO;PUTR2;SH000;",NA,-119.005546481216,38.3514687873302,231,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"876","1210191109158373","1210231005191200","CC","China Camp","15",2011-08-19,"20110101_20111231","NV","Mineral","Park at campsite located at UTM 11S (0325787,4246324) then hike uphill to plot approximately 900m.",0,"UNKNOWN",NA,NA,7,"18","VV","Fan Piedmont",NA,NA,"UTM","WGS84","11S",324278.083462,4246567.92074,2082,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Bobcat poop! Signs of rabbits","No treatments observed. Appears to be a control plot.",NA,NA,"CHENO;NERI;ARAR8;BRTE;CABR4;CAPU16;CHDO;CHVI8;CRCI2;CROC;CRPT;ELEL5;ERAP;ERBA7;ERMI4;ERSP3;ERUM;GADI2;GIIN2;GIMO;GRSP;JUOS;LAGL5;LASE;LECI4;MEAL6;MECO2;MINA;NABR;LUPINPF;ASMA6;PHLO2;PIMO;PUTR2;RIVE;SAVE4;STEX;ZIPA2;","PIMO;JUOS;ARAR8;SAVE4;GRSP;SH000;",NA,-119.010950197223,38.350042679225,231,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"877","1210191109158373","121023105225366","CC","China Camp","08",2011-08-20,"20110101_20111231","NV","Mineral","Drive from campsite on NF-045 and turn right on two track road at point UTM 11S (0325381, 4246111).  Follow road west through willows (fold in mirrors), park at point UTM 11S (0324223, 4246618). Hike to plot.  This road is overgrown and will scratch truck.  There is another road to the north that will take you there as well but that road is very rocky.",NA,"UNKNOWN",NA,NA,2,"34","LL","Fan Piedmont",NA,NA,"UTM","WGS84","11S",324262.227666,4246740.57274,2080,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"rodent and sage grouse scat","minimal lop and scatter","road runs through 240 degree line",NA,"CABR4;CRCI2;LOMATPF;ERSP3;LAGL5;GADI2;CAPU16;ASIO;LUBR2;ASMA6;NERI;GIIN2;ELEL5;PHLO2;MINA;GIMO;OPPO;PIMO;JUOS;CROC;EROV;MEAL6;IOAL;ACTH7;NABR;CAAND;ARAR8;ZIPA2;CRPT;BRTE;ERAP;ARHO2;ALAT;","ARAR8;PIMO;JUOS;",NA,-119.011174572482,38.3515946089548,232,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"878","1210191109158373","1210231115262722","CC","China Camp","09",2011-08-17,"20110101_20111231","NV","Mineral","Park along NF-045 at Point UTM 11S (0258749, 4380473). Hike approximately 400 meters across rparian area and up hill hill to plot",0,"UNKNOWN",NA,NA,9,"345","CC","Hills/Mountains*","Footslope",NA,"UTM","WGS84","11S",325375.656919,4245787.46321,2107,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"Mule deer, cattle, rabbits","PJ lop and scatter on 1/2 of plot other half is forested","Riparian zone and road nearby",NA,"ACHY;ACSP12;PHAF;AGCR;ARHO2;ARMU;ARTRT;ARTRV;BRTE;CAPU16;CHDO;CHST;CHVI8;CRCI2;CROC;CRPT;DEPI;DESO2;ELEL5;EPVI;ERAP;ERBA7;ERNA10;ERNI4;ERSP3;ERUM;GADI2;GIIN2;GIMO;JUOS;LAGL5;LASE;MEAL6;MECO2;MIBI6;NABR;OPPO;PAMU11;LUBR2;PESP;ASMA6;ASIO;CAAND;PIMO;PUTR2;RIVE;SATR12;SIAL2;TECA2;VETH;ZIPA2;","ARTRV;ARTRT;EPVI;PUTR2;PIMO;JUOS;CHVI8;PRAN2;RIVE;",NA,-118.998203503011,38.3432278938356,229,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"879","1210191109158373","1210231147418600","CC","China Camp","10",2011-08-17,"20110101_20111231","NV","Mineral","Park at campsite located at point UTM 11S (0325787,4246324). Hike south up the hill and cross under riparian exclosure fence. Stake is located about 5 meters from southern boundary of riparian exclosure fence.  Hike is about 500 meters.",0,"UNKNOWN",NA,NA,11,"350","VC","Fan Piedmont",NA,NA,"UTM","WGS84","11S",325717.437417,4245991.82681,2084,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"cow scat, mule deer tracks, rabbit scat, quail, many passerines","combination of lop and scater with pile and burn.  Livestock exclosure fence recently installed on more than half the plot.","Road about 0.5miles North","Line 1 and part of line 2 up to 36 meters from plot center are within exclosure fence (Riparian area).  Line 3 is out of fence.","ACHY;ACMI2;ACPI2;PHTE;SIME;ALLIU;AGST2;AMUT;ARHO2;ARTRT;BRTE;CAAN7;CALI4;CANE2;CANU3;CAPR5;CAPU16;CHDO;CHVI8;CRPT;DEPI;DISP;ELEL5;EPVI;EQHY;ERAP;ERBA7;ERNA10;ERNI4;ERSP3;ERUM;GADI2;GIIN2;GIMO;IRMI;JUAR2;JUOS;LAGL5;LASE;LECI4;MAST4;MECO2;MINA;PAMU11;SIID;POGR9;HESPE4;THMI5;PIMO;PLSP7;POPR;PUTR2;RIVE;ROWO;SAEX;SATR12;SAVE4;SIAL2;STEX;SYLO;TAOF;TECA2;TRWO;VIAM;ZIPA2;ZIVE;","ARTRT;ROWO;CHVI8;PUTR2;PIMO;ERNA10;SAEX;JUOS;",NA,-118.994345237567,38.3451351404111,229,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"880","1210191109158373","1210231215026151","CC","China Camp","11",2011-08-19,"20110101_20111231","NV","Mineral","Hike from campsite located at UTM 11S (0325787, 4246324).  Plot is approximately 200m from campsite",0,"UNKNOWN",NA,NA,39,"350","CC","Hills/Mountains*","Summit",NA,"UTM","WGS84","11S",325928.848035,4246319.51326,2081,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Rabbits","None, this appears to be a control","Road 1/4mi west of plot","Fairly rocky with loose dirt; shady; rocky wash running through 0 degree line","ACHY;ACWE3;ARHO2;ARTRV;BRTE;CAPU16;CHDO;CHVI8;CRPT;DESO2;ELEL5;EPVI;ERAP;ERSP3;ERUM;GADI2;GIIN2;GIMO;HECO26;JUOS;KOMA;MEAL6;MECO2;NABR;OPPO;PAMU11;LUBR2;LUPINPF;PHCH;PHHO;PHHU;PHLO2;PIMO;POSE;PUTR2;SIAL2;","ARTRV;PIMO;JUOS;EPVI;CHVI8;SH000;PUTR2;",NA,-118.992008253472,38.3481276931862,231,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
